trade_id,strategy,strategy_version,symbol,correlation_cluster,signal_date,entry_date,entry_signal_date,exit_date,regime_at_signal,regime_at_entry,spy_close_at_signal,spy_200sma_at_signal,spy_above_200sma_at_signal,realized_vol_20_at_signal,volatility_regime_at_signal,entry_rule_name,entry_reason_code,entry_reason_text,signal_values_json,project_equity_at_signal,project_equity_at_entry,high_water_mark_at_entry,drawdown_at_entry,total_open_risk_before_entry,total_open_risk_after_entry,cluster_open_risk_before_entry,cluster_open_risk_after_entry,strategy_pnl_before_entry,strategy_loss_budget_remaining_before_entry,strategy_status_at_entry,entry_price,stop_price_initial,stop_price_final,exit_price,stop_price,target_price,shares,notional_value,intended_risk_amount,actual_risk_amount,risk_amount,risk_utilization_pct,stop_distance,stop_distance_pct,pnl,r_multiple,slippage_paid_estimate,fees_paid_estimate,exit_reason,exit_reason_text,stop_hit,target_hit,same_bar_stop_target,gap_through_stop,final_mark_to_market,holding_days,market_regime_at_entry,valid_trade,auto_outcome_class,manual_review_class,rule_followed,notes
166,B_ETF_trend_following,v1_fixed_rules,IEF,bond,2011-06-23,2011-06-24,2011-06-23,2011-06-28,sideways_normal_volatility,sideways_normal_volatility,98.79441833496094,96.44091304779053,True,0.07196599540026276,normal_volatility,trend_following_breakout,trend_breakout,Trend filter and 20-day breakout conditions were met.,"{""atr_20"": 0.379428, ""bollinger_lower"": 69.645684, ""breakout_level"": 70.674301, ""close"": 70.761253, ""ema_10"": 70.441089, ""momentum_126"": 0.058038, ""momentum_63"": 0.053307, ""realized_vol_20"": 0.071966, ""rsi_2"": 92.719199, ""sma_100"": 67.929191, ""sma_200"": 68.344242, ""sma_50"": 69.117549, ""volume"": 1264700.0, ""volume_sma_20"": 1444865.0}",3432.417283426698,3433.645589864692,3526.160011226132,-92.51442136144033,0.39855064144346947,14.930926922547956,0.39855064144346947,14.930926922547956,256.80042033321905,356.80042033321905,active,70.83288836585288,70.07403171093142,70.10788714416296,70.07283320059088,70.10788714416296,,19.150357563390642,1356.4751394538157,45.0,14.532376281104487,14.532376281104487,0.32294169513565524,0.758856654921459,0.01071333772247086,-14.555328182669317,-1.0015793632865586,1.3491974753624811,0.0,stop_loss,stop loss,True,False,False,False,False,2,sideways_normal_volatility,True,valid_loss,,True,trend breakout
169,A_ETF_sector_momentum,v1_fixed_rules,XLV,equity_index,2011-07-01,2011-07-05,2011-07-01,2011-07-11,bull_normal_volatility,bull_normal_volatility,103.1219711303711,96.90417938232422,True,0.13819641499992644,normal_volatility,weekly_momentum_rotation,ranked_momentum_risk_on,Weekly momentum rotation selected an eligible top-ranked ETF.,"{""atr_20"": 0.314195, ""bollinger_lower"": 26.822511, ""breakout_level"": 27.728907, ""close"": 28.064501, ""ema_10"": 27.565367, ""momentum_126"": 0.152409, ""momentum_63"": 0.085824, ""rank_at_signal"": 1.0, ""rank_score"": 0.861935, ""realized_vol_20"": 0.138196, ""rsi_2"": 100.0, ""score"": 0.861935, ""sma_100"": 26.47335, ""sma_200"": 25.300067, ""sma_50"": 27.525308, ""volume"": 10374800.0, ""volume_sma_20"": 10515255.0}",3463.5315303421257,3461.522019482448,3526.160011226132,-64.63799174368432,36.2430342786929,51.520297564801,36.2430342786929,51.520297564801,502.1681526893816,632.1681526893816,active,28.10194597063301,27.473556216190715,27.473556216190715,27.459819438082622,27.473556216190715,,24.311763802811953,683.2078728374129,45.0,15.277263286108093,15.277263286108093,0.33949473969129096,0.6283897544422956,0.022361076172410732,-15.611228590883696,-1.0218602833846089,0.675402258541971,0.0,stop_loss,stop loss,True,False,False,False,False,4,bull_normal_volatility,True,valid_loss,,True,weekly rank score=0.8619
168,B_ETF_trend_following,v1_fixed_rules,XLY,equity_index,2011-06-29,2011-06-30,2011-06-29,2011-07-15,sideways_normal_volatility,sideways_normal_volatility,100.65786743164062,96.7339737701416,True,0.18343581540198844,normal_volatility,trend_following_breakout,trend_breakout,Trend filter and 20-day breakout conditions were met.,"{""atr_20"": 0.247884, ""bollinger_lower"": 15.61745, ""breakout_level"": 16.639658, ""close"": 16.71509, ""ema_10"": 16.337989, ""momentum_126"": 0.069355, ""momentum_63"": 0.021455, ""realized_vol_20"": 0.183436, ""rsi_2"": 100.0, ""sma_100"": 16.378815, ""sma_200"": 15.676847, ""sma_50"": 16.52989, ""volume"": 25746600.0, ""volume_sma_20"": 18929270.0}",3413.8592429838295,3412.7691823822115,3526.160011226132,-113.39082884392064,27.494736224826568,67.86221866313889,27.494736224826568,67.86221866313889,237.6498185682379,337.6498185682379,active,16.765375189647376,16.269607711411858,16.799953709580812,16.791553732726022,16.799953709580812,,81.42422448116993,1365.1076729528847,45.0,40.36748243831232,40.36748243831232,0.8970551652958294,0.4957674782355177,0.029570914615835994,2.1315675682257105,0.05280407495025411,1.3661734567369979,0.0,stop_loss,stop loss,True,False,False,False,False,10,sideways_normal_volatility,True,valid_win,,True,trend breakout
167,B_ETF_trend_following,v1_fixed_rules,XLU,equity_index,2011-06-29,2011-06-30,2011-06-29,2011-07-18,sideways_normal_volatility,sideways_normal_volatility,100.65786743164062,96.7339737701416,True,0.09640165686230906,normal_volatility,trend_following_breakout,trend_breakout,Trend filter and 20-day breakout conditions were met.,"{""atr_20"": 0.102553, ""bollinger_lower"": 9.872204, ""breakout_level"": 10.09348, ""close"": 10.157323, ""ema_10"": 10.048241, ""momentum_126"": 0.08615, ""momentum_63"": 0.056356, ""realized_vol_20"": 0.096402, ""rsi_2"": 100.0, ""sma_100"": 9.776937, ""sma_200"": 9.546582, ""sma_50"": 10.030647, ""volume"": 11853800.0, ""volume_sma_20"": 13009460.0}",3413.8592429838295,3413.8592429838295,3526.160011226132,-112.30076824230264,0.0,27.494736224826568,0.0,27.494736224826568,238.73987916985593,338.73987916985595,active,10.186736756740672,9.98163043850717,10.045113031777328,10.04009047526144,10.045113031777328,,134.05114216679223,1365.543697193532,45.0,27.494736224826568,27.494736224826568,0.6109941383294792,0.20510631823350245,0.02013464401127097,-19.658101526803897,-0.7149769092548512,1.3557146464301297,0.0,stop_loss,stop loss,True,False,False,False,False,11,sideways_normal_volatility,True,valid_loss,,True,trend breakout
170,A_ETF_sector_momentum,v1_fixed_rules,GLD,commodity_alternative,2011-07-15,2011-07-18,2011-07-15,2011-08-12,sideways_normal_volatility,sideways_normal_volatility,101.40479278564452,97.61768081665039,True,0.1360643602172558,normal_volatility,weekly_momentum_rotation,ranked_momentum_risk_on,Weekly momentum rotation selected an eligible top-ranked ETF.,"{""atr_20"": 1.665002, ""bollinger_lower"": 143.554409, ""breakout_level"": 154.539993, ""close"": 155.199997, ""ema_10"": 151.881023, ""momentum_126"": 0.157777, ""momentum_63"": 0.079202, ""rank_at_signal"": 1.0, ""rank_score"": 0.870833, ""realized_vol_20"": 0.136064, ""rsi_2"": 100.0, ""score"": 0.870833, ""sma_100"": 145.1178, ""sma_200"": 139.2628, ""sma_50"": 148.589399, ""volume"": 18448400.0, ""volume_sma_20"": 15915535.0}",3394.3987031967545,3381.357757226894,3526.160011226132,-144.80225399923802,18.98482208925186,47.88648086351476,0.0,28.901658774262902,486.5569240984979,616.5569240984979,active,155.83787450408934,152.50787114715575,168.09250259399414,168.00845634269714,168.09250259399414,,8.67916805972136,1352.5431028907578,45.0,28.901658774262902,28.901658774262902,0.642259083872509,3.330003356933588,0.021368382798664296,105.63052516186968,3.6548256965767756,1.4053583654716926,0.0,stop_loss,stop loss,True,False,False,False,False,19,sideways_normal_volatility,True,valid_win,,True,weekly rank score=0.8708
172,B_ETF_trend_following,v1_fixed_rules,GLD,commodity_alternative,2011-07-18,2011-07-19,2011-07-18,2011-08-12,sideways_normal_volatility,sideways_normal_volatility,100.57315826416016,97.68746761322022,True,0.13730621437388707,normal_volatility,trend_following_breakout,trend_breakout,Trend filter and 20-day breakout conditions were met.,"{""atr_20"": 1.661002, ""bollinger_lower"": 143.142052, ""breakout_level"": 155.199997, ""close"": 156.570007, ""ema_10"": 152.733565, ""momentum_126"": 0.179968, ""momentum_63"": 0.079421, ""realized_vol_20"": 0.137306, ""rsi_2"": 100.0, ""sma_100"": 145.3084, ""sma_200"": 139.4061, ""sma_50"": 148.8514, ""volume"": 17133400.0, ""volume_sma_20"": 15811950.0}",3386.815596840479,3370.2383540623487,3526.160011226132,-155.9216571637835,30.19353214290444,58.78106836831026,28.901658774262902,57.489194999668726,221.21334521127773,321.2133452112777,active,156.39816732788086,153.07616262817382,168.09250259399414,168.00845634269714,168.09250259399414,,8.605507459976476,1345.8855956667278,45.0,28.58753622540582,28.58753622540582,0.635278582786796,3.322004699707037,0.021240688151688007,99.9124287294845,3.494964656684617,1.3958418100314702,0.0,stop_loss,stop loss,True,False,False,False,False,18,sideways_normal_volatility,True,valid_win,,True,trend breakout
171,A_ETF_sector_momentum,v1_fixed_rules,SHY,bond,2011-07-15,2011-07-18,2011-07-15,2011-09-21,sideways_normal_volatility,sideways_normal_volatility,101.40479278564452,97.61768081665039,True,0.011629142812116631,normal_volatility,weekly_momentum_rotation,ranked_momentum_risk_on,Weekly momentum rotation selected an eligible top-ranked ETF.,"{""atr_20"": 0.064316, ""bollinger_lower"": 67.720588, ""breakout_level"": 67.941689, ""close"": 67.910477, ""ema_10"": 67.871628, ""momentum_126"": 0.00966, ""momentum_63"": 0.009949, ""rank_at_signal"": 2.0, ""rank_score"": 0.843103, ""realized_vol_20"": 0.011629, ""rsi_2"": 39.981043, ""score"": 0.843103, ""sma_100"": 67.528532, ""sma_200"": 67.39391, ""sma_50"": 67.762722, ""volume"": 607500.0, ""volume_sma_20"": 1583985.0}",3394.3987031967545,3387.712061014835,3526.160011226132,-138.4479502112972,47.88648086351476,49.1783542321563,0.0,1.2918733686415378,492.9112278864388,622.9112278864388,active,67.93638372958542,67.80775096776631,68.13074899728755,68.09668362278892,68.13074899728755,,10.043113048122876,682.2927818768819,45.0,1.2918733686415378,1.2918733686415378,0.02870829708092306,0.1286327618191052,0.001893429628681977,1.6099099490447812,1.2461824727741488,0.6830977368514043,0.0,stop_loss,stop loss,True,False,False,False,False,46,sideways_normal_volatility,True,valid_win,,True,weekly rank score=0.8431
174,B_ETF_trend_following,v1_fixed_rules,GLD,commodity_alternative,2011-10-27,2011-10-28,2011-10-27,2011-11-01,sideways_high_volatility,sideways_high_volatility,99.56095886230467,97.95282096862793,True,0.2074525241050979,high_volatility,trend_following_breakout,trend_breakout,Trend filter and 20-day breakout conditions were met.,"{""atr_20"": 3.188499, ""bollinger_lower"": 155.674746, ""breakout_level"": 167.399994, ""close"": 169.550003, ""ema_10"": 163.953878, ""momentum_126"": 0.112752, ""momentum_63"": 0.071135, ""realized_vol_20"": 0.207453, ""rsi_2"": 100.0, ""sma_100"": 162.3265, ""sma_200"": 151.4073, ""sma_50"": 169.1506, ""volume"": 15876900.0, ""volume_sma_20"": 13517800.0}",3587.8743442747664,3576.179309113162,3702.4282402002254,-126.24893108706328,44.0738108215882,89.0738108215882,0.0,45.0,309.43073877915805,409.43073877915805,active,169.72481938934325,163.34782201385497,163.34782201385497,163.94798377990725,163.34782201385497,,7.056612595289699,1197.6822982361089,45.0,45.0,45.0,1.0,6.376997375488287,0.037572568339929474,-40.76489092246416,-0.905886464943648,1.1772998527748766,0.0,trend_exit,trend exit,False,False,False,False,False,2,sideways_high_volatility,True,valid_loss,,True,trend breakout
173,B_ETF_trend_following,v1_fixed_rules,XLU,equity_index,2011-10-27,2011-10-28,2011-10-27,2011-11-01,sideways_high_volatility,sideways_high_volatility,99.56095886230467,97.95282096862793,True,0.18718759375694619,high_volatility,trend_following_breakout,trend_breakout,Trend filter and 20-day breakout conditions were met.,"{""atr_20"": 0.166461, ""bollinger_lower"": 9.982518, ""breakout_level"": 10.712496, ""close"": 10.841484, ""ema_10"": 10.581276, ""momentum_126"": 0.086366, ""momentum_63"": 0.075079, ""realized_vol_20"": 0.187188, ""rsi_2"": 100.0, ""sma_100"": 10.149091, ""sma_200"": 9.922409, ""sma_50"": 10.274733, ""volume"": 26382000.0, ""volume_sma_20"": 20411090.0}",3587.8743442747664,3587.8743442747664,3702.4282402002254,-114.55389592545907,0.0,44.0738108215882,0.0,44.0738108215882,321.1257739407622,421.1257739407622,active,10.84076371589934,10.507841124882107,10.507841124882107,10.502587204319667,10.507841124882107,,132.38456028748968,1435.149737709907,45.0,44.0738108215882,44.0738108215882,0.9794180182575155,0.3329225910172333,0.03071025250084185,-44.76934878503224,-1.0157812077167458,1.4127650633173907,0.0,stop_loss,stop loss,True,False,False,False,False,2,sideways_high_volatility,True,valid_loss,,True,trend breakout
176,B_ETF_trend_following,v1_fixed_rules,XLU,equity_index,2011-11-08,2011-11-09,2011-11-08,2011-11-21,sideways_normal_volatility,sideways_high_volatility,98.98045349121094,97.91632316589356,True,0.1693625733653606,normal_volatility,trend_following_breakout,trend_breakout,Trend filter and 20-day breakout conditions were met.,"{""atr_20"": 0.15694, ""bollinger_lower"": 10.27666, ""breakout_level"": 10.841484, ""close"": 10.872197, ""ema_10"": 10.721835, ""momentum_126"": 0.071033, ""momentum_63"": 0.168673, ""realized_vol_20"": 0.169363, ""rsi_2"": 100.0, ""sma_100"": 10.209772, ""sma_200"": 9.971434, ""sma_50"": 10.388816, ""volume"": 12198800.0, ""volume_sma_20"": 16789770.0}",3502.4052256428586,3502.6314123492452,3702.4282402002254,-199.7968278509802,0.8526204770124056,41.766194558144235,0.0,40.91357408113183,235.59153423326583,335.59153423326586,active,10.748580131793325,10.434699810316568,10.454125072271612,10.448898009735476,10.454125072271612,,130.34768757926562,1401.0525649396982,45.0,40.91357408113183,40.91357408113183,0.9091905351362628,0.3138803214767574,0.02920202646564711,-39.062871619087844,-0.9547655636641759,1.3815211291301543,0.0,stop_loss,stop loss,True,False,False,False,False,8,sideways_high_volatility,True,valid_loss,,True,trend breakout
177,A_ETF_sector_momentum,v1_fixed_rules,TLT,bond,2011-11-11,2011-11-14,2011-11-11,2011-11-30,sideways_high_volatility,sideways_high_volatility,98.0361785888672,97.8865771484375,True,0.2964167761362807,high_volatility,weekly_momentum_rotation,ranked_momentum_risk_on,Weekly momentum rotation selected an eligible top-ranked ETF.,"{""atr_20"": 1.581686, ""bollinger_lower"": 74.284136, ""breakout_level"": 80.10202, ""close"": 77.553787, ""ema_10"": 77.932654, ""momentum_126"": 0.232201, ""momentum_63"": 0.115736, ""rank_at_signal"": 1.0, ""rank_score"": 0.586905, ""realized_vol_20"": 0.296417, ""rsi_2"": 0.0, ""score"": 0.586905, ""sma_100"": 72.244431, ""sma_200"": 66.618009, ""sma_50"": 77.54917, ""volume"": 2483900.0, ""volume_sma_20"": 10987780.0}",3516.804026731249,3500.442864059071,3702.4282402002254,-201.98537614115457,40.7291064258136,85.7291064258136,0.796329478528651,45.79632947852865,594.201599928477,724.201599928477,active,78.08905584047152,74.92568365723275,78.74837624725166,78.70900205912804,78.74837624725166,,14.22532582110763,1110.842262393375,45.0,45.0,45.0,1.0,3.1633721832387636,0.04050980190746871,8.81893695195267,0.19597637671005935,1.1152517308693515,0.0,stop_loss,stop loss,True,False,False,False,False,11,sideways_high_volatility,True,valid_win,,True,weekly rank score=0.5869
179,B_ETF_trend_following,v1_fixed_rules,SHY,bond,2011-12-07,2011-12-08,2011-12-07,2011-12-14,sideways_normal_volatility,sideways_normal_volatility,98.0903549194336,97.38908306121826,True,0.0035973619043601396,normal_volatility,trend_following_breakout,trend_breakout,Trend filter and 20-day breakout conditions were met.,"{""atr_20"": 0.028625, ""bollinger_lower"": 68.122245, ""breakout_level"": 68.165634, ""close"": 68.181725, ""ema_10"": 68.158606, ""momentum_126"": 0.006031, ""momentum_63"": 2.4e-05, ""realized_vol_20"": 0.003597, ""rsi_2"": 100.0, ""sma_100"": 68.102938, ""sma_200"": 67.819473, ""sma_50"": 68.11252, ""volume"": 1330000.0, ""volume_sma_20"": 1805425.0}",3478.6160753286185,3462.6281716503345,3702.4282402002254,-239.80006854989097,38.048472530886286,38.99508980818029,0.3167528342673913,1.263370111561396,186.26040975701542,286.2604097570154,active,68.22394477844237,68.16669513515716,68.16669513515716,68.123482321307,68.16669513515716,,16.534902629488165,1128.0762839111221,45.0,0.9466172772940047,0.9466172772940047,0.021035939495422325,0.057249643285217644,0.0008391429647044915,-1.6611369466526156,-1.7548136786612782,1.127245715437796,0.0,stop_loss_gap,stop loss gap,True,False,False,True,False,4,sideways_normal_volatility,True,valid_loss,,True,trend breakout
175,A_ETF_sector_momentum,v1_fixed_rules,SHY,bond,2011-10-28,2011-10-31,2011-10-28,2011-12-22,sideways_high_volatility,sideways_high_volatility,99.53775787353516,97.96083377838134,True,0.006778141384194305,high_volatility,weekly_momentum_rotation,ranked_momentum_risk_on,Weekly momentum rotation selected an eligible top-ranked ETF.,"{""atr_20"": 0.040291, ""bollinger_lower"": 67.99761, ""breakout_level"": 68.122902, ""close"": 68.066414, ""ema_10"": 68.073862, ""momentum_126"": 0.008464, ""momentum_63"": 0.002166, ""rank_at_signal"": 1.0, ""rank_score"": 0.784138, ""realized_vol_20"": 0.006778, ""rsi_2"": 39.948868, ""score"": 0.784138, ""sma_100"": 68.020072, ""sma_200"": 67.684444, ""sma_50"": 68.118427, ""volume"": 2016000.0, ""volume_sma_20"": 1968560.0}",3575.439604833976,3552.844531290285,3702.4282402002254,-149.58370890994047,89.0738108215882,90.20337157264991,0.0,1.1295607510617198,593.7973592094124,723.7973592094124,active,68.13275965515386,68.0521767422328,68.133399188768,68.09933248917362,68.133399188768,,14.017373039967671,955.0423083287508,45.0,1.1295607510617198,1.1295607510617198,0.025101350023593774,0.08058291292105935,0.0011827337293971432,-0.46856105521397623,-0.41481704704555,0.9548080278011438,0.0,stop_loss,stop loss,True,False,False,False,False,37,sideways_high_volatility,True,valid_loss,,True,weekly rank score=0.7841
180,B_ETF_trend_following,v1_fixed_rules,XLU,equity_index,2011-12-22,2011-12-23,2011-12-22,2012-01-05,sideways_normal_volatility,sideways_normal_volatility,97.5751953125,97.11934810638428,True,0.17826650540135913,normal_volatility,trend_following_breakout,trend_breakout,Trend filter and 20-day breakout conditions were met.,"{""atr_20"": 0.159523, ""bollinger_lower"": 10.352822, ""breakout_level"": 11.034345, ""close"": 11.046765, ""ema_10"": 10.825787, ""momentum_126"": 0.107793, ""momentum_63"": 0.076576, ""realized_vol_20"": 0.178267, ""rsi_2"": 100.0, ""sma_100"": 10.368366, ""sma_200"": 10.148671, ""sma_50"": 10.652048, ""volume"": 8170800.0, ""volume_sma_20"": 14021290.0}",3501.144703485802,3511.244938512489,3702.4282402002254,-191.18330168773628,15.115520489586391,55.52288646735383,15.115520489586391,55.52288646735383,236.1459922817458,336.1459922817458,active,11.089574355580796,10.77052762331733,10.901895845236265,10.895352480872445,10.901895845236265,,126.65030508571199,1404.4979754049957,45.0,40.40736597776744,40.40736597776744,0.8979414661726098,0.319046732263466,0.028769970968534668,-24.598259686131563,-0.6087568217058688,1.3921988455619299,0.0,stop_loss_gap,stop loss gap,True,False,False,True,False,7,sideways_normal_volatility,True,valid_loss,,True,trend breakout
181,A_ETF_sector_momentum,v1_fixed_rules,TLT,bond,2011-12-23,2011-12-27,2011-12-23,2012-01-20,sideways_normal_volatility,sideways_normal_volatility,98.44759368896484,97.11248802185058,True,0.20080287586485238,normal_volatility,weekly_momentum_rotation,ranked_momentum_risk_on,Weekly momentum rotation selected an eligible top-ranked ETF.,"{""atr_20"": 1.324425, ""bollinger_lower"": 77.743151, ""breakout_level"": 83.270905, ""close"": 79.506332, ""ema_10"": 80.557002, ""momentum_126"": 0.258098, ""momentum_63"": 0.002357, ""rank_at_signal"": 2.0, ""rank_score"": 0.648534, ""realized_vol_20"": 0.200803, ""rsi_2"": 27.322398, ""score"": 0.648534, ""sma_100"": 77.013131, ""sma_200"": 69.715493, ""sma_50"": 78.957747, ""volume"": 5409700.0, ""volume_sma_20"": 8606950.0}",3514.869698676697,3528.9104648209614,3702.4282402002254,-173.5177753792641,45.6032666700391,68.12055916474976,0.0,22.517292494710667,602.1477351061511,732.1477351061511,active,79.57984951573789,76.93099984407917,79.22746292828103,79.1878491968169,79.22746292828103,,8.50078157912609,676.4909188330109,45.0,22.517292494710667,22.517292494710667,0.5003842776602371,2.6488496716587235,0.03328543202553909,-3.3323090900951224,-0.14798888857876163,0.6748247642879635,0.0,stop_loss,stop loss,True,False,False,False,False,16,sideways_normal_volatility,True,valid_loss,,True,weekly rank score=0.6485
178,B_ETF_trend_following,v1_fixed_rules,XLP,equity_index,2011-12-05,2011-12-06,2011-12-05,2012-01-25,sideways_normal_volatility,sideways_normal_volatility,97.69557189941406,97.41265777587891,True,0.17996332254212258,normal_volatility,trend_following_breakout,trend_breakout,Trend filter and 20-day breakout conditions were met.,"{""atr_20"": 0.293881, ""bollinger_lower"": 20.467972, ""breakout_level"": 21.625824, ""close"": 21.64617, ""ema_10"": 21.285345, ""momentum_126"": 0.041948, ""momentum_63"": 0.064137, ""realized_vol_20"": 0.179963, ""rsi_2"": 63.333708, ""sma_100"": 20.670745, ""sma_200"": 20.632991, ""sma_50"": 20.879565, ""volume"": 7178500.0, ""volume_sma_20"": 6747405.0}",3472.4439441506547,3472.4439441506547,3702.4282402002254,-229.98429604957073,0.5281628966979878,38.25988259331688,0.0,37.731719696618896,196.528662614178,296.52866261417796,active,21.636642852691157,21.04888120957752,21.94104252862102,21.93007200735671,21.94104252862102,,64.19561422337298,1388.9775776602619,45.0,37.731719696618896,37.731719696618896,0.8384826599248644,0.5877616431136374,0.02716510352901314,18.836864814800283,0.4992315475217589,1.3983960100676622,0.0,stop_loss,stop loss,True,False,False,False,False,33,sideways_normal_volatility,True,valid_win,,True,trend breakout
185,A_ETF_sector_momentum,v1_fixed_rules,TLT,bond,2012-01-27,2012-01-30,2012-01-27,2012-02-03,bull_low_volatility,bull_low_volatility,102.6771469116211,97.14241596221923,True,0.1372721167176017,low_volatility,weekly_momentum_rotation,ranked_momentum_risk_on,Weekly momentum rotation selected an eligible top-ranked ETF.,"{""atr_20"": 0.998467, ""bollinger_lower"": 77.915904, ""breakout_level"": 81.900482, ""close"": 79.634453, ""ema_10"": 79.486327, ""momentum_126"": 0.251001, ""momentum_63"": 0.04283, ""rank_at_signal"": 2.0, ""rank_score"": 1.07025, ""realized_vol_20"": 0.137272, ""rsi_2"": 100.0, ""score"": 1.07025, ""sma_100"": 78.910364, ""sma_200"": 71.909725, ""sma_50"": 80.196792, ""volume"": 5165300.0, ""volume_sma_20"": 7344320.0}",3508.0807004965377,3504.3202974220612,3702.4282402002254,-198.10794277816422,26.108906265370692,26.117557552891498,0.0,0.00865128752080576,611.0125752870416,741.0125752870416,active,80.86187724026102,78.86494309028362,78.95354373912608,78.69085209015492,78.95354373912608,,0.004332284828172047,0.35031668394549337,45.0,0.00865128752080576,0.00865128752080576,0.00019225083379568355,1.996934149977406,0.024695619470272885,-0.009405499319384614,-1.0871791391472108,0.0003456139342858011,0.0,stop_loss_gap,stop loss gap,True,False,False,True,False,4,bull_low_volatility,True,valid_loss,,True,weekly rank score=1.0702
183,A_ETF_sector_momentum,v1_fixed_rules,IEF,bond,2012-01-20,2012-01-23,2012-01-20,2012-02-06,bull_low_volatility,bull_low_volatility,102.77838897705078,97.11758743286133,True,0.059577623668504436,low_volatility,weekly_momentum_rotation,ranked_momentum_risk_on,Weekly momentum rotation selected an eligible top-ranked ETF.,"{""atr_20"": 0.380171, ""bollinger_lower"": 76.604808, ""breakout_level"": 77.797752, ""close"": 76.826866, ""ema_10"": 77.278011, ""momentum_126"": 0.090474, ""momentum_63"": 0.018943, ""rank_at_signal"": 1.0, ""rank_score"": 0.918274, ""realized_vol_20"": 0.059578, ""rsi_2"": 0.0, ""score"": 0.918274, ""sma_100"": 76.423966, ""sma_200"": 73.411511, ""sma_50"": 76.910834, ""volume"": 650600.0, ""volume_sma_20"": 920135.0}",3514.8019831938036,3512.449968359793,3702.4282402002254,-189.97827184043263,0.0,6.678620657568492,0.0,6.678620657568492,598.815426016056,728.815426016056,active,76.63713942609552,75.87679799229353,77.39690414834936,77.53035001037091,77.39690414834936,,8.78371263311663,673.1586097429158,45.0,6.678620657568492,6.678620657568492,0.14841379239041091,0.7603414338019832,0.009921318038432438,7.845705093133266,1.1747493225629135,0.6770814622894825,0.0,rank_drop_exit,rank drop exit,False,False,False,False,False,10,bull_low_volatility,True,valid_win,,True,weekly rank score=0.9183
186,A_ETF_sector_momentum,v1_fixed_rules,XLV,equity_index,2012-02-03,2012-02-06,2012-02-03,2012-02-27,bull_low_volatility,bull_low_volatility,104.79578399658205,97.20532878875733,True,0.06800461127967014,low_volatility,weekly_momentum_rotation,ranked_momentum_risk_on,Weekly momentum rotation selected an eligible top-ranked ETF.,"{""atr_20"": 0.269853, ""bollinger_lower"": 27.749271, ""breakout_level"": 28.523901, ""close"": 28.579144, ""ema_10"": 28.337773, ""momentum_126"": 0.159944, ""momentum_63"": 0.099069, ""rank_at_signal"": 1.0, ""rank_score"": 1.90438, ""realized_vol_20"": 0.068005, ""rsi_2"": 60.001796, ""score"": 1.90438, ""sma_100"": 26.45035, ""sma_200"": 26.610518, ""sma_50"": 27.214424, ""volume"": 8292500.0, ""volume_sma_20"": 6339845.0}",3549.6361780168213,3538.657641333987,3702.4282402002254,-163.7705988662383,26.108906265370692,39.02647581747436,26.108906265370692,39.02647581747436,606.6517256098698,736.6517256098698,active,28.4671222078027,27.927416318594094,28.077109098858415,28.39923501165979,28.077109098858415,,23.934460991421243,681.3452260206751,45.0,12.917569552103673,12.917569552103673,0.28705710115785943,0.5397058892086051,0.018958919881991946,-1.6248434478994143,-0.12578553893946734,0.6805328042967254,0.0,rank_drop_exit,rank drop exit,False,False,False,False,False,14,bull_low_volatility,True,valid_loss,,True,weekly rank score=1.9044
184,B_ETF_trend_following,v1_fixed_rules,XLV,equity_index,2012-01-25,2012-01-26,2012-01-25,2012-03-06,bull_low_volatility,bull_low_volatility,103.2535400390625,97.12656349182129,True,0.08607493469334901,low_volatility,trend_following_breakout,trend_breakout,Trend filter and 20-day breakout conditions were met.,"{""atr_20"": 0.26433, ""bollinger_lower"": 27.214242, ""breakout_level"": 28.287189, ""close"": 28.373981, ""ema_10"": 28.13526, ""momentum_126"": 0.040543, ""momentum_63"": 0.07592, ""realized_vol_20"": 0.086075, ""rsi_2"": 100.0, ""sma_100"": 26.248418, ""sma_200"": 26.531803, ""sma_50"": 26.90228, ""volume"": 6827200.0, ""volume_sma_20"": 6236375.0}",3517.4558422191903,3518.6603144777914,3702.4282402002254,-183.76792572243403,4.439013498264128,30.54791976363482,0.0,26.108906265370692,239.08965765648952,339.0896576564895,active,28.49869239996199,27.970032610400384,28.161935961225126,28.147854993244515,28.161935961225126,,49.38697207711164,1407.4641257911167,45.0,26.108906265370692,26.108906265370692,0.5801979170082376,0.5286597895616048,0.018550317402012097,-17.32679720916216,-0.663635505564758,1.3988007271865355,0.0,stop_loss,stop loss,True,False,False,False,False,27,bull_low_volatility,True,valid_loss,,True,trend breakout
